,recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,timestamp_dev_responded,developer_response,Unnamed: 0
92859960,"{'steamid': '76561199051319287', 'num_games_owned': 223, 'num_reviews': 10, 'playtime_forever': 3130, 'playtime_last_two_weeks': 27, 'playtime_at_review': 1212, 'last_played': 1647276966}",brazilian,"⡴⠑⡄⠀⠀⠀⠀⠀⠀⠀ ⣀⣀⣤⣤⣤⣀⡀
⠸⡇⠀⠿⡀⠀⠀⠀⣀⡴⢿⣿⣿⣿⣿⣿⣿⣿⣷⣦⡀
⠀⠀⠀⠀⠑⢄⣠⠾⠁⣀⣄⡈⠙⣿⣿⣿⣿⣿⣿⣿⣿⣆ bão
⠀⠀⠀⠀⢀⡀⠁⠀⠀⠈⠙⠛⠂⠈⣿⣿⣿⣿⣿⠿⡿⢿⣆
⠀⠀⠀⢀⡾⣁⣀⠀⠴⠂⠙⣗⡀⠀⢻⣿⣿⠭⢤⣴⣦⣤⣹⠀⠀⠀⢀⢴⣶⣆
⠀⠀⢀⣾⣿⣿⣿⣷⣮⣽⣾⣿⣥⣴⣿⣿⡿⢂⠔⢚⡿⢿⣿⣦⣴⣾⠸⣼⡿
⠀⢀⡞⠁⠙⠻⠿⠟⠉⠀⠛⢹⣿⣿⣿⣿⣿⣌⢤⣼⣿⣾⣿⡟⠉
⠀⣾⣷⣶⠇⠀⠀⣤⣄⣀⡀⠈⠻⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡇pó comprar
⠀⠉⠈⠉⠀⠀⢦⡈⢻⣿⣿⣿⣶⣶⣶⣶⣤⣽⡹⣿⣿⣿⣿⡇
⠀⠀⠀⠀⠀⠀⠀⠉⠲⣽⡻⢿⣿⣿⣿⣿⣿⣿⣷⣜⣿⣿⣿⡇
⠀⠀ ⠀⠀⠀⠀⠀⢸⣿⣿⣷⣶⣮⣭⣽⣿⣿⣿⣿⣿⣿⣿⠇
⠀⠀⠀⠀⠀⠀⣀⣀⣈⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠇
⠀⠀⠀⠀⠀⠀⢿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿",1622371931,1628610394,True,0,0,0,0,True,False,False,,,
92599193,"{'steamid': '76561198047858892', 'num_games_owned': 168, 'num_reviews': 6, 'playtime_forever': 1097, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1074, 'last_played': 1621994097}",brazilian,um belo jogo,1621990048,1621990048,True,0,0,0,0,False,False,False,,,
92387909,"{'steamid': '76561198821222933', 'num_games_owned': 53, 'num_reviews': 12, 'playtime_forever': 1916, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1105, 'last_played': 1644694589}",brazilian,melhor jogo de tiro q ja joguei na minha vida confia,1621652382,1621652382,True,0,0,0,0,True,False,False,,,
92250622,"{'steamid': '76561198929899767', 'num_games_owned': 99, 'num_reviews': 24, 'playtime_forever': 1407, 'playtime_last_two_weeks': 0, 'playtime_at_review': 306, 'last_played': 1627830561}",brazilian,jogo bom e bom mais ainda no dificil,1621422374,1621422374,True,0,0,0,0,True,False,False,,,
92203563,"{'steamid': '76561199075057037', 'num_games_owned': 10, 'num_reviews': 2, 'playtime_forever': 1087, 'playtime_last_two_weeks': 235, 'playtime_at_review': 814, 'last_played': 1647125529}",brazilian,"jogo excelente, perfeito no gráfico, muito bem montado ..",1621340184,1621340184,True,0,0,0,0,True,False,False,,,
92150414,"{'steamid': '76561198817275936', 'num_games_owned': 13, 'num_reviews': 7, 'playtime_forever': 419, 'playtime_last_two_weeks': 0, 'playtime_at_review': 310, 'last_played': 1629820164}",brazilian,Modo historia muito bom,1621251539,1621251539,True,2,0,0.53271031379699707,0,True,False,False,,,
92130210,"{'steamid': '76561199124323145', 'num_games_owned': 3, 'num_reviews': 1, 'playtime_forever': 99, 'playtime_last_two_weeks': 0, 'playtime_at_review': 96, 'last_played': 1622383393}",brazilian,muitos racks,1621210413,1621210413,True,0,0,0,0,True,False,False,,,
92121639,"{'steamid': '76561198423790930', 'num_games_owned': 172, 'num_reviews': 3, 'playtime_forever': 5501, 'playtime_last_two_weeks': 23, 'playtime_at_review': 386, 'last_played': 1647114368}",brazilian,Modo campanha com ótima história e boa jogabilidade.,1621196782,1621196782,True,0,0,0,0,True,False,False,,,
92070660,"{'steamid': '76561198388424548', 'num_games_owned': 60, 'num_reviews': 27, 'playtime_forever': 1702, 'playtime_last_two_weeks': 0, 'playtime_at_review': 353, 'last_played': 1623979418}",brazilian,show demais recomendo 1 e 2 para entender a historia,1621123996,1621123996,True,5,0,0.571110308170318604,0,True,False,False,,,
91954609,"{'steamid': '76561198984430940', 'num_games_owned': 64, 'num_reviews': 77, 'playtime_forever': 1426, 'playtime_last_two_weeks': 0, 'playtime_at_review': 357, 'last_played': 1642696046}",brazilian,muito bom mesmo mas podem adiciona legendas em portuques e idioma e menu em portuques,1620950433,1620950433,True,1,0,0.523809552192687988,0,True,False,False,,,
91856301,"{'steamid': '76561198309821905', 'num_games_owned': 28, 'num_reviews': 16, 'playtime_forever': 868, 'playtime_last_two_weeks': 0, 'playtime_at_review': 246, 'last_played': 1632598465}",brazilian,MARA,1620791590,1620791590,True,0,0,0,0,True,False,False,,,
91849675,"{'steamid': '76561199017754619', 'num_games_owned': 110, 'num_reviews': 30, 'playtime_forever': 395, 'playtime_last_two_weeks': 0, 'playtime_at_review': 368, 'last_played': 1643483377}",brazilian,"super recomendo , esse jogo é maravilhoso",1620779137,1620779137,True,0,0,0,0,True,False,False,,,
91789433,"{'steamid': '76561199158181780', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 449, 'playtime_last_two_weeks': 0, 'playtime_at_review': 413, 'last_played': 1620761983}",brazilian,um dos melhores jogos de tiro fps mesmo depois de anos de seu lançamento.,1620683247,1620683247,True,0,0,0,0,True,False,False,,,
91780490,"{'steamid': '76561198894535040', 'num_games_owned': 112, 'num_reviews': 18, 'playtime_forever': 591, 'playtime_last_two_weeks': 0, 'playtime_at_review': 20, 'last_played': 1641338115}",brazilian,"Jogo mt fodar, eu jogava isso desde que eu tinha 8 anos, mt nostalgia slk.",1620671434,1620671434,True,0,0,0,0,False,False,False,,,
91742907,"{'steamid': '76561198408735369', 'num_games_owned': 26, 'num_reviews': 8, 'playtime_forever': 837, 'playtime_last_two_weeks': 0, 'playtime_at_review': 349, 'last_played': 1644253422}",brazilian,uma palavra: nostalgia,1620611781,1620611781,True,0,0,0,0,True,False,False,,,
91679907,"{'steamid': '76561198798980480', 'num_games_owned': 32, 'num_reviews': 2, 'playtime_forever': 2249, 'playtime_last_two_weeks': 0, 'playtime_at_review': 464, 'last_played': 1643412871}",brazilian,Muito Bom!,1620522033,1620522033,True,0,0,0,0,True,False,False,,,
91579044,"{'steamid': '76561199070046446', 'num_games_owned': 25, 'num_reviews': 7, 'playtime_forever': 450, 'playtime_last_two_weeks': 0, 'playtime_at_review': 86, 'last_played': 1637511322}",brazilian,"Esse jogo com certeza é o melhor da triologoia warfare!

até agora não vi nenhum ponto negativo nele e comprem na promoção que de 79 fica 39 reais

O unico ponto ruim é que o modo online está morto

Mas o modo historia vai te impressionar!!!

PODE COMPRAR

RECOMENDAVEL NA PROMOÇÃO!!!",1620383557,1620383557,True,5,0,0.55370938777923584,0,True,False,False,,,
91032208,"{'steamid': '76561198052427721', 'num_games_owned': 46, 'num_reviews': 12, 'playtime_forever': 1258, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1050, 'last_played': 1619624906}",brazilian,"recomendo pra caralho! muito bom o game, graficos daora! o 2 me deixou um pouco a desejar mas esse é foda",1619572816,1619572816,True,2,0,0.500687718391418457,0,True,False,False,,,
90868969,"{'steamid': '76561198802017843', 'num_games_owned': 21, 'num_reviews': 1, 'playtime_forever': 1598, 'playtime_last_two_weeks': 29, 'playtime_at_review': 869, 'last_played': 1647100415}",brazilian,gostei da ação e do enredo,1619311081,1619311081,True,0,0,0,0,True,False,False,,,
89963297,"{'steamid': '76561198401505573', 'num_games_owned': 64, 'num_reviews': 34, 'playtime_forever': 4504, 'playtime_last_two_weeks': 0, 'playtime_at_review': 119, 'last_played': 1636803782}",brazilian,"Um dos melhores COD'S.
",1617909660,1617909660,True,0,0,0,0,True,True,False,,,
89713835,"{'steamid': '76561198308623374', 'num_games_owned': 27, 'num_reviews': 3, 'playtime_forever': 701, 'playtime_last_two_weeks': 3, 'playtime_at_review': 287, 'last_played': 1647614332}",brazilian,Recomendo,1617554102,1617554102,True,0,0,0,0,True,False,False,,,
89394507,"{'steamid': '76561198158902688', 'num_games_owned': 170, 'num_reviews': 5, 'playtime_forever': 740, 'playtime_last_two_weeks': 0, 'playtime_at_review': 679, 'last_played': 1617145963}",brazilian,"Jogo bom mesmo agora ainda acho um jogo valido para jogar só o preço e meio alto para um jogo de 2011.
Na minha opinião.",1617138996,1617138996,True,2,0,0.526542305946350098,0,True,False,False,,,
89139162,"{'steamid': '76561198027407965', 'num_games_owned': 40, 'num_reviews': 17, 'playtime_forever': 343, 'playtime_last_two_weeks': 0, 'playtime_at_review': 343, 'last_played': 1499963192}",brazilian,Jogo foi bom pracaralho,1616790562,1616790562,True,0,0,0,0,True,False,False,,,
89082614,"{'steamid': '76561198802462484', 'num_games_owned': 150, 'num_reviews': 43, 'playtime_forever': 1678, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1678, 'last_played': 1606067689}",brazilian,"Jogo maravilhoso, aqui joguei poucas horas, mas no Xbox 360 foi o jogo que mais joguei",1616707731,1616707731,True,9,0,0.626962065696716309,0,True,False,False,,,
89027241,"{'steamid': '76561198359001889', 'num_games_owned': 69, 'num_reviews': 15, 'playtime_forever': 709, 'playtime_last_two_weeks': 0, 'playtime_at_review': 626, 'last_played': 1638081719}",brazilian,"Jogo que fez parte da minha infância, definitivamente ele entrega a nostalgia de jogar naquela época. Caso seja novo no mundo do COD recomendo que jogue os primeiros como esse e os das 1° e 2° guerra mundial. Mas cada trilogia tem seu foco, como Black Ops, que é focado mais em conspirações de governo, de instituições poderosas etc.",1616622980,1616622980,True,0,0,0.446775674819946289,0,True,False,False,,,
88713194,"{'steamid': '76561198258590222', 'num_games_owned': 383, 'num_reviews': 7, 'playtime_forever': 381, 'playtime_last_two_weeks': 0, 'playtime_at_review': 381, 'last_played': 1616090519}",brazilian,"Cenários são demais e as batalhas também! Entretanto não apresenta uma grande evolução quando comparado com o MW2. O enredo tem um desfecho OK, mas achei o desenrolar bem fraco, sensação de somente mais do mesmo e de plágios das versões anteriores... Mas por fim, apesar do multiplayer estar vazio hoje em dia, ainda é um jogo que vale a pena jogar!",1616169345,1616169345,True,0,0,0,0,False,False,False,,,
88571918,"{'steamid': '76561198281482524', 'num_games_owned': 18, 'num_reviews': 1, 'playtime_forever': 653, 'playtime_last_two_weeks': 0, 'playtime_at_review': 584, 'last_played': 1628180645}",brazilian,"mt bom 
",1615958777,1615958777,True,0,0,0,0,True,False,False,,,
88531180,"{'steamid': '76561199146359993', 'num_games_owned': 2, 'num_reviews': 1, 'playtime_forever': 2242, 'playtime_last_two_weeks': 0, 'playtime_at_review': 118, 'last_played': 1644182473}",brazilian,"Ainda, um bom.",1615897254,1615897254,True,0,0,0,0,True,False,False,,,
88029192,"{'steamid': '76561198101290690', 'num_games_owned': 55, 'num_reviews': 7, 'playtime_forever': 57, 'playtime_last_two_weeks': 0, 'playtime_at_review': 57, 'last_played': 1632163665}",brazilian,"Marcou muito o inicio da minha adolescência, gosto demais dele! Porém, falando dos tempos atuais. Eu recomendaria apenas pela nostalgia de jogar o single player mesmo. Porque, o modo multiplayer está praticamente injogável. Demora séculos pra achar partida, e quando acha a partida está minada de hackers! Fora que o preço atual está muito caro, pro tempo que já foi lançado. Ou seja, se tu for comprar pela vaibe do single player eu recomendo. Se for pela vaibe do multiplayer, pode esquecer! :D",1615134345,1615134345,True,12,0,0.665991902351379395,0,True,False,False,,,
87563263,"{'steamid': '76561198999141494', 'num_games_owned': 181, 'num_reviews': 47, 'playtime_forever': 1595, 'playtime_last_two_weeks': 0, 'playtime_at_review': 786, 'last_played': 1641068264}",brazilian,"Jogo bom de + 8/10

Gráficos: Gráficos bonitos pra um jogo de 2011.

Jogabilidade: Ele apresenta uma jogabilidade similar a dos cods antigos.

Dificuldade: No normal bots são mongois e no veterano o bot fica com um hack fudido.

Historia: O jogo praticamente vale cada centavo pelo modo historia, todas as missões são legais não tem uma missão que seja chata e todos os mapas da campanha são ricos em detalhes.

Multiplayer: se tu for brasileiro vai ser meio difícil achar uma partida que não fique com 100 a 200 de ping,  a maioria das partidas são hosteadas por gringos então eu recomendo jogar com algum amigo em partida privada.

Modo Survival: Até agora só joguei sozinho mas ele ainda é bom pra carai.",1614455831,1636546108,True,5,1,0.554655849933624268,0,True,False,False,,,
86913054,"{'steamid': '76561199081914029', 'num_games_owned': 18, 'num_reviews': 6, 'playtime_forever': 289, 'playtime_last_two_weeks': 0, 'playtime_at_review': 289, 'last_played': 1613597013}",brazilian,Very nice.,1613602333,1613602333,True,0,0,0,0,True,False,False,,,
86406079,"{'steamid': '76561198157327506', 'num_games_owned': 20, 'num_reviews': 6, 'playtime_forever': 246, 'playtime_last_two_weeks': 0, 'playtime_at_review': 31, 'last_played': 1644200185}",brazilian,"call of duty mw3 was one of the best games, but nowadays and full of hacker using imboot, if you played notice these types of criminals, denucide the steam.para que take provide or valve do their part player.",1613058733,1613058733,True,0,2,0,0,True,False,False,,,
86372256,"{'steamid': '76561198058398530', 'num_games_owned': 17, 'num_reviews': 2, 'playtime_forever': 437, 'playtime_last_two_weeks': 0, 'playtime_at_review': 231, 'last_played': 1613774989}",brazilian,legal,1613010793,1613010793,True,0,0,0,0,True,False,False,,,
86243935,"{'steamid': '76561198417986474', 'num_games_owned': 24, 'num_reviews': 1, 'playtime_forever': 4552, 'playtime_last_two_weeks': 0, 'playtime_at_review': 921, 'last_played': 1642715704}",brazilian,"FPS que mais joguei, desde 2012 e ainda tenho ele e não enjoo de jogar o Special Ops/Survival. Pena que no multiplayer não há muitas pessoas que ainda joguem",1612841441,1612841441,True,0,0,0,0,True,False,False,,,
85437222,"{'steamid': '76561199115900455', 'num_games_owned': 54, 'num_reviews': 3, 'playtime_forever': 607, 'playtime_last_two_weeks': 0, 'playtime_at_review': 47, 'last_played': 1628205692}",brazilian,Raiz demais!!!!,1611750156,1611750156,True,0,0,0,0,True,False,False,,,
84549559,"{'steamid': '76561198166011709', 'num_games_owned': 17, 'num_reviews': 7, 'playtime_forever': 1144, 'playtime_last_two_weeks': 0, 'playtime_at_review': 626, 'last_played': 1631487526}",brazilian,top,1610456849,1610456849,True,2,0,0.526542305946350098,0,True,False,False,,,
84394964,"{'steamid': '76561199067727953', 'num_games_owned': 36, 'num_reviews': 4, 'playtime_forever': 3434, 'playtime_last_two_weeks': 8, 'playtime_at_review': 1646, 'last_played': 1647713540}",brazilian,"nossa !!!!!! pra um jogo de 2011 com uma historia do caramba é  demais call of duty mw3 tem gráficos muitos bonitos pra época e roda praticamente em qualquer pc recomendo bastante hein !!!!
",1610238068,1610238068,True,0,0,0,0,True,False,False,,,
83688980,"{'steamid': '76561198058522158', 'num_games_owned': 47, 'num_reviews': 3, 'playtime_forever': 825, 'playtime_last_two_weeks': 0, 'playtime_at_review': 745, 'last_played': 1616982009}",brazilian,Sim,1609459434,1609459434,True,0,0,0,0,True,False,False,,,
83585880,"{'steamid': '76561198449723475', 'num_games_owned': 79, 'num_reviews': 3, 'playtime_forever': 711, 'playtime_last_two_weeks': 0, 'playtime_at_review': 711, 'last_played': 1609295677}",brazilian,Jogo exelente !!!,1609353052,1609353052,True,0,0,0,0,True,False,False,,,
82692591,"{'steamid': '76561198212121196', 'num_games_owned': 327, 'num_reviews': 183, 'playtime_forever': 1009, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1009, 'last_played': 1582336400}",brazilian,"Pra mim, o melhor MW. A história tem uma conclusão épica apesar do começo bem morno. Os gráficos são quase os mesmos dos demais, mas a gameplay também melhorou um pouco, o que se sente principalmente nos Special Ops. É um excelente jogo que conclui muito bem a história de MW, que vale a pena ser jogado sem dúvida nenhuma.",1608388435,1608388435,True,0,0,0,0,True,False,False,,,
82601047,"{'steamid': '76561198040424399', 'num_games_owned': 366, 'num_reviews': 44, 'playtime_forever': 809, 'playtime_last_two_weeks': 0, 'playtime_at_review': 669, 'last_played': 1608274518}",brazilian,"O fechamento da trilogia clássica Modern Warfare. Cace Makarov, em um jogo mais pautado na ação e na adrenalina.",1608264323,1608264323,True,0,0,0.467153280973434448,0,True,False,False,,,
81780901,"{'steamid': '76561198973592131', 'num_games_owned': 27, 'num_reviews': 6, 'playtime_forever': 1966, 'playtime_last_two_weeks': 0, 'playtime_at_review': 699, 'last_played': 1646006081}",brazilian,muito bom e otimo passa tempo pelo modo sobrevivência,1607346782,1607346782,True,0,0,0,0,True,False,False,,,
81763042,"{'steamid': '76561198044803792', 'num_games_owned': 244, 'num_reviews': 44, 'playtime_forever': 457, 'playtime_last_two_weeks': 0, 'playtime_at_review': 457, 'last_played': 1607315023}",brazilian,"Um dos MELHORES Call of Duty já feitos a cereja do bolo da trilogia Modern Warfare, com o MELHOR multiplayer já feito. Infelizmente hoje em dia está injogável, LOTADO de hackers e pessoas mal educadas. Quando sair o Remaster vai voltar a valer a pena para retornar aos bons e velhos tempos, joguei muito no PS3 e menos do que gostaria no PC.",1607314960,1607314960,False,14,1,0.653603911399841309,0,False,False,False,,,
81560053,"{'steamid': '76561198387256955', 'num_games_owned': 13, 'num_reviews': 1, 'playtime_forever': 1191, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1191, 'last_played': 1603464897}",brazilian,"É um excelente jogo, me divertir muito e recomendo!",1607044602,1607044602,True,0,0,0,0,True,False,False,,,
81411430,"{'steamid': '76561198983822050', 'num_games_owned': 75, 'num_reviews': 30, 'playtime_forever': 433, 'playtime_last_two_weeks': 0, 'playtime_at_review': 382, 'last_played': 1634423434}",brazilian,"Muito bom, um jogo incrível, graficos muito bonitos, história muito boa, e jogabilidade incrível",1606847019,1606847019,True,2,0,0.545454561710357666,0,True,False,False,,,
81164559,"{'steamid': '76561198135372690', 'num_games_owned': 122, 'num_reviews': 6, 'playtime_forever': 289, 'playtime_last_two_weeks': 0, 'playtime_at_review': 289, 'last_played': 1518477827}",brazilian,"jogo top, muito dificil e top top top altos tiro e pah",1606709499,1606709499,True,0,0,0,0,False,False,False,,,
79635658,"{'steamid': '76561198995529874', 'num_games_owned': 19, 'num_reviews': 5, 'playtime_forever': 360, 'playtime_last_two_weeks': 0, 'playtime_at_review': 336, 'last_played': 1626183856}",brazilian,.,1606008984,1606008984,True,13,0,0.650822103023529053,0,True,False,False,,,
79469526,"{'steamid': '76561198286276761', 'num_games_owned': 117, 'num_reviews': 13, 'playtime_forever': 1432, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1073, 'last_played': 1638722256}",brazilian,"My first contact with COD franchise was with MW3, and for me it's the best COD ever",1605719655,1605719655,True,0,0,0,0,True,False,False,,,
79231877,"{'steamid': '76561198859808168', 'num_games_owned': 62, 'num_reviews': 26, 'playtime_forever': 542, 'playtime_last_two_weeks': 0, 'playtime_at_review': 181, 'last_played': 1630966676}",brazilian,MUITO DIVERTIDO,1605326185,1605326185,True,4,0,0.571428537368774414,0,True,False,False,,,
79169964,"{'steamid': '76561199049501717', 'num_games_owned': 19, 'num_reviews': 5, 'playtime_forever': 2081, 'playtime_last_two_weeks': 0, 'playtime_at_review': 804, 'last_played': 1607479337}",brazilian,Top !,1605218411,1605218411,True,0,0,0,0,True,False,False,,,
79016616,"{'steamid': '76561198200907566', 'num_games_owned': 146, 'num_reviews': 33, 'playtime_forever': 1296, 'playtime_last_two_weeks': 0, 'playtime_at_review': 523, 'last_played': 1611943726}",brazilian,"um dos melhores jogos que ja joguei, gosto principalmente do modo de sobrevivencia. Pena que os servidores são um pouquinho cagados, vamos ser sinceros. skksksks",1604956662,1604956662,True,0,0,0.47826087474822998,0,True,False,False,,,
78733232,"{'steamid': '76561198067485194', 'num_games_owned': 156, 'num_reviews': 9, 'playtime_forever': 2935, 'playtime_last_two_weeks': 35, 'playtime_at_review': 2275, 'last_played': 1647291059}",brazilian,um jogo foda pacas,1604529689,1604529689,True,0,0,0,0,True,False,False,,,
78590267,"{'steamid': '76561198300605126', 'num_games_owned': 123, 'num_reviews': 2, 'playtime_forever': 4046, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2017, 'last_played': 1635971164}",brazilian,"Great game, not the best from MW series, but still very cinematic, envolving, intriguing, great action, great history",1604324334,1604324334,True,0,0,0.481528252363204956,0,True,False,False,,,
